TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1466273041;6/18/2016 6:04:01 PM;18.3889;23.3333;63;1015.95;8.04672;355;
1466273101;6/18/2016 6:05:01 PM;18.4444;23.3333;62;1015.99;11.2654;355;
1466273161;6/18/2016 6:06:01 PM;18.4444;23.3333;62;1015.95;12.8748;360;
1466273222;6/18/2016 6:07:02 PM;18.5;23.3333;62;1016.02;12.8748;15;
1466273281;6/18/2016 6:08:01 PM;18.5;23.3333;63;1016.06;8.04672;46;
1466273341;6/18/2016 6:09:01 PM;18.5556;23.3333;63;1016.09;8.04672;355;
1466273401;6/18/2016 6:10:01 PM;18.6111;23.3333;63;1016.09;11.2654;17;
1466273461;6/18/2016 6:11:01 PM;18.6667;23.3333;63;1016.09;8.04672;344;
1466273521;6/18/2016 6:12:01 PM;18.7222;23.3333;62;1016.09;22.5308;9;
1466273581;6/18/2016 6:13:01 PM;18.6667;23.3333;62;1016.12;14.4841;14;
1466273821;6/18/2016 6:17:01 PM;18.6667;22.7778;61;1016.19;11.2654;35;
1466273881;6/18/2016 6:18:01 PM;18.6667;22.7778;62;1016.19;8.04672;59;
1466273941;6/18/2016 6:19:01 PM;18.6667;22.7778;62;1016.19;9.65606;355;
1466274001;6/18/2016 6:20:01 PM;18.7222;22.7778;62;1016.22;12.8748;62;
1466274061;6/18/2016 6:21:01 PM;18.7222;22.7778;62;1016.26;16.0934;25;
1466274121;6/18/2016 6:22:01 PM;18.7222;22.7778;62;1016.26;9.65606;46;
1466274181;6/18/2016 6:23:01 PM;18.7222;22.7778;61;1016.22;8.04672;24;
1466274241;6/18/2016 6:24:01 PM;18.7222;22.7778;61;1016.22;12.8748;13;
1466274301;6/18/2016 6:25:01 PM;18.7222;22.7778;61;1016.22;8.04672;40;
1466274361;6/18/2016 6:26:01 PM;18.7778;22.7778;61;1016.29;12.8748;15;
1466274421;6/18/2016 6:27:01 PM;18.7778;22.7778;61;1016.29;12.8748;47;
1466274481;6/18/2016 6:28:01 PM;18.7222;22.7778;61;1016.29;9.65606;40;
1466274541;6/18/2016 6:29:01 PM;18.7222;22.7778;61;1016.26;11.2654;331;
1466274601;6/18/2016 6:30:01 PM;18.7222;22.7778;61;1016.29;16.0934;318;
1466274661;6/18/2016 6:31:01 PM;18.7222;22.7778;60;1016.33;6.43738;9;
1466274721;6/18/2016 6:32:01 PM;18.6667;22.7778;60;1016.36;11.2654;355;
1466274781;6/18/2016 6:33:01 PM;18.6667;22.7778;60;1016.36;11.2654;34;
1466274841;6/18/2016 6:34:01 PM;18.6111;22.7778;61;1016.33;8.04672;30;
1466274901;6/18/2016 6:35:01 PM;18.6111;22.7778;61;1016.39;11.2654;33;
1466274961;6/18/2016 6:36:01 PM;18.6111;22.7778;61;1016.39;8.04672;68;
1466275021;6/18/2016 6:37:01 PM;18.6111;22.7778;61;1016.39;9.65606;56;
1466275081;6/18/2016 6:38:01 PM;18.6667;22.7778;61;1016.46;8.04672;11;
1466275141;6/18/2016 6:39:01 PM;18.6667;22.7778;61;1016.46;11.2654;68;
1466275201;6/18/2016 6:40:01 PM;18.6667;22.7778;61;1016.5;12.8748;30;
1466275261;6/18/2016 6:41:01 PM;18.5556;22.7778;61;1016.53;14.4841;19;
1466275321;6/18/2016 6:42:01 PM;18.5556;22.7778;61;1016.53;6.43738;18;
1466275381;6/18/2016 6:43:01 PM;18.5;22.7778;61;1016.53;8.04672;46;
1466275441;6/18/2016 6:44:01 PM;18.5;22.7778;61;1016.56;9.65606;17;
1466275501;6/18/2016 6:45:01 PM;18.5;22.2222;62;1016.56;9.65606;26;
1466275561;6/18/2016 6:46:01 PM;18.5;22.2222;61;1016.53;9.65606;51;
1466275621;6/18/2016 6:47:01 PM;18.5;22.2222;62;1016.56;9.65606;329;
1466275681;6/18/2016 6:48:01 PM;18.4444;22.2222;62;1016.6;11.2654;30;
1466275741;6/18/2016 6:49:01 PM;18.3889;22.2222;62;1016.56;9.65606;21;
1466275801;6/18/2016 6:50:01 PM;18.3333;22.2222;62;1016.6;6.43738;19;
1466275861;6/18/2016 6:51:01 PM;18.3333;22.2222;63;1016.53;4.82803;33;
1466275921;6/18/2016 6:52:01 PM;18.3333;22.2222;63;1016.63;6.43738;15;
1466275981;6/18/2016 6:53:01 PM;18.3333;22.2222;63;1016.63;8.04672;36;
1466276041;6/18/2016 6:54:01 PM;18.3333;22.2222;63;1016.63;9.65606;33;
1466276101;6/18/2016 6:55:01 PM;18.2778;22.2222;63;1016.7;16.0934;35;
1466276161;6/18/2016 6:56:01 PM;18.2222;22.2222;63;1016.66;12.8748;31;
1466276221;6/18/2016 6:57:01 PM;18.1667;22.2222;63;1016.7;8.04672;31;
1466276281;6/18/2016 6:58:01 PM;18.1111;22.2222;64;1016.66;6.43738;58;
1466276341;6/18/2016 6:59:01 PM;18.1111;22.2222;64;1016.7;8.04672;41;
1466276401;6/18/2016 7:00:01 PM;18.1111;22.2222;64;1016.63;6.43738;31;
1466276461;6/18/2016 7:01:01 PM;18.0556;22.2222;65;1016.7;6.43738;31;
1466276521;6/18/2016 7:02:01 PM;18.0556;22.2222;64;1016.66;8.04672;5;
1466276581;6/18/2016 7:03:01 PM;18.0556;22.2222;64;1016.66;6.43738;74;
1466276641;6/18/2016 7:04:01 PM;18.0556;22.2222;64;1016.7;8.04672;29;
1466276701;6/18/2016 7:05:01 PM;18;22.2222;65;1016.7;4.82803;355;
1466276761;6/18/2016 7:06:01 PM;18;22.2222;65;1016.7;6.43738;36;
1466276821;6/18/2016 7:07:01 PM;18;22.2222;65;1016.73;4.82803;28;
1466276881;6/18/2016 7:08:01 PM;18;22.2222;65;1016.8;6.43738;42;
1466276941;6/18/2016 7:09:01 PM;17.9444;22.2222;64;1016.73;4.82803;28;
1466277001;6/18/2016 7:10:01 PM;17.8889;22.2222;64;1016.77;20.9215;28;
1466277061;6/18/2016 7:11:01 PM;17.8333;22.2222;64;1016.73;8.04672;43;
1466277121;6/18/2016 7:12:01 PM;17.7778;21.6667;64;1016.73;9.65606;26;
1466277181;6/18/2016 7:13:01 PM;17.7778;21.6667;64;1016.77;11.2654;5;
1466277241;6/18/2016 7:14:01 PM;17.7222;21.6667;64;1016.77;11.2654;40;
1466277301;6/18/2016 7:15:01 PM;17.7222;21.6667;64;1016.77;11.2654;30;
1466277361;6/18/2016 7:16:01 PM;17.6667;21.6667;64;1016.8;6.43738;35;
1466277421;6/18/2016 7:17:01 PM;17.6667;21.6667;65;1016.77;9.65606;32;
1466277481;6/18/2016 7:18:01 PM;17.6667;21.6667;64;1016.8;11.2654;79;
1466277541;6/18/2016 7:19:01 PM;17.6667;21.6667;64;1016.73;9.65606;28;
1466277601;6/18/2016 7:20:01 PM;17.6667;21.6667;64;1016.77;6.43738;70;
1466277661;6/18/2016 7:21:01 PM;17.6667;21.6667;64;1016.8;6.43738;243;
1466277721;6/18/2016 7:22:01 PM;17.6667;21.6667;64;1016.8;8.04672;25;
1466277781;6/18/2016 7:23:01 PM;17.6667;21.6667;64;1016.8;8.04672;44;
1466277841;6/18/2016 7:24:01 PM;17.6667;21.6667;64;1016.8;6.43738;31;
1466277901;6/18/2016 7:25:01 PM;17.6667;21.6667;64;1016.8;11.2654;43;
1466277961;6/18/2016 7:26:01 PM;17.6667;21.6667;64;1016.77;3.21869;59;
1466278021;6/18/2016 7:27:01 PM;17.6667;21.6667;64;1016.83;8.04672;327;
1466278081;6/18/2016 7:28:01 PM;17.6667;21.6667;64;1016.8;4.82803;44;
1466278141;6/18/2016 7:29:01 PM;17.6111;21.6667;65;1016.87;9.65606;19;
1466278201;6/18/2016 7:30:01 PM;17.6111;21.6667;64;1016.77;8.04672;82;
1466278261;6/18/2016 7:31:01 PM;17.6111;21.6667;65;1016.8;6.43738;53;
1466278321;6/18/2016 7:32:01 PM;17.6111;21.6667;64;1016.8;3.21869;61;
1466278381;6/18/2016 7:33:01 PM;17.6111;21.6667;64;1016.8;4.82803;37;
1466278441;6/18/2016 7:34:01 PM;17.6111;21.6667;64;1016.83;6.43738;30;
1466278501;6/18/2016 7:35:01 PM;17.5556;21.6667;65;1016.83;6.43738;40;
1466278561;6/18/2016 7:36:01 PM;17.5556;21.6667;65;1016.83;6.43738;38;
1466278621;6/18/2016 7:37:01 PM;17.5;21.6667;65;1016.83;8.04672;57;
1466278681;6/18/2016 7:38:01 PM;17.5;21.6667;65;1016.87;6.43738;38;
1466278741;6/18/2016 7:39:01 PM;17.4444;21.1111;65;1016.9;6.43738;319;
1466278801;6/18/2016 7:40:01 PM;17.4444;21.1111;65;1016.9;6.43738;52;
1466278861;6/18/2016 7:41:01 PM;17.3889;21.1111;65;1016.9;9.65606;50;
1466278921;6/18/2016 7:42:01 PM;17.3333;21.1111;65;1016.94;8.04672;63;
1466278981;6/18/2016 7:43:01 PM;17.3333;21.1111;65;1016.94;6.43738;32;
1466279041;6/18/2016 7:44:01 PM;17.3333;21.1111;66;1016.94;4.82803;15;
1466279101;6/18/2016 7:45:01 PM;17.2778;21.1111;66;1016.94;3.21869;5;
1466279161;6/18/2016 7:46:01 PM;17.2778;21.1111;66;1016.94;4.82803;344;
1466279221;6/18/2016 7:47:01 PM;17.2778;21.1111;66;1017;3.21869;17;
1466279281;6/18/2016 7:48:01 PM;17.2222;21.1111;66;1016.97;4.82803;14;
1466279341;6/18/2016 7:49:01 PM;17.1667;21.1111;66;1016.97;4.82803;61;
1466279401;6/18/2016 7:50:01 PM;17.1667;21.1111;67;1017;4.82803;57;
1466279461;6/18/2016 7:51:01 PM;17.1667;21.1111;67;1016.97;3.21869;58;
1466279521;6/18/2016 7:52:01 PM;17.1667;21.1111;67;1016.97;3.21869;11;
1466279581;6/18/2016 7:53:01 PM;17.1111;21.1111;67;1017.04;1.60934;355;
1466279641;6/18/2016 7:54:01 PM;17.1111;21.1111;67;1017.04;3.21869;333;
1466279701;6/18/2016 7:55:01 PM;17.1111;21.1111;67;1017.07;4.82803;30;
1466279761;6/18/2016 7:56:01 PM;17.1111;21.1111;67;1017;3.21869;61;
1466279821;6/18/2016 7:57:01 PM;17.0556;21.1111;67;1017.07;3.21869;5;
1466279881;6/18/2016 7:58:01 PM;17.0556;21.1111;67;1017.04;4.82803;101;
1466279941;6/18/2016 7:59:01 PM;17.0556;21.1111;67;1017;6.43738;30;
1466280001;6/18/2016 8:00:01 PM;17.0556;21.1111;67;1017.04;3.21869;348;
1466280061;6/18/2016 8:01:01 PM;17.0556;21.1111;68;1017.04;4.82803;43;
1466280121;6/18/2016 8:02:01 PM;17.0556;21.1111;68;1017.11;1.60934;47;
1466280181;6/18/2016 8:03:01 PM;17;21.1111;68;1017.11;3.21869;47;
1466280241;6/18/2016 8:04:01 PM;17.0556;21.1111;68;1017.14;3.21869;33;
1466280301;6/18/2016 8:05:01 PM;17;21.1111;68;1017.14;0;38;
1466280361;6/18/2016 8:06:01 PM;17;21.1111;68;1017.11;0;40;
1466280421;6/18/2016 8:07:01 PM;17;21.1111;68;1017.17;3.21869;245;
1466280481;6/18/2016 8:08:01 PM;17;21.1111;68;1017.17;4.82803;55;
1466280541;6/18/2016 8:09:01 PM;16.9444;21.1111;68;1017.14;3.21869;12;
1466280601;6/18/2016 8:10:01 PM;16.9444;21.1111;69;1017.17;1.60934;241;
1466280661;6/18/2016 8:11:01 PM;16.9444;20.5556;69;1017.21;1.60934;256;
1466280721;6/18/2016 8:12:01 PM;16.8889;20.5556;69;1017.21;3.21869;124;
1466280781;6/18/2016 8:13:01 PM;16.8889;20.5556;69;1017.21;1.60934;94;
1466280841;6/18/2016 8:14:01 PM;16.8889;20.5556;69;1017.24;1.60934;39;
1466280901;6/18/2016 8:15:01 PM;16.8333;20.5556;69;1017.24;1.60934;39;
1466280961;6/18/2016 8:16:01 PM;16.8333;20.5556;69;1017.27;3.21869;38;
1466281021;6/18/2016 8:17:01 PM;16.8333;20.5556;69;1017.24;1.60934;38;
1466281081;6/18/2016 8:18:01 PM;16.7778;20.5556;69;1017.27;3.21869;68;
1466281141;6/18/2016 8:19:01 PM;16.7778;20.5556;69;1017.27;3.21869;68;
1466281201;6/18/2016 8:20:01 PM;16.7222;20.5556;69;1017.27;1.60934;53;
1466281263;6/18/2016 8:21:03 PM;16.6667;20.5556;69;1017.24;1.60934;111;
1466281321;6/18/2016 8:22:01 PM;16.6667;20.5556;69;1017.27;3.21869;91;
1466281381;6/18/2016 8:23:01 PM;16.6111;20.5556;70;1017.31;3.21869;5;
1466281441;6/18/2016 8:24:01 PM;16.6111;20.5556;70;1017.27;3.21869;20;
1466281501;6/18/2016 8:25:01 PM;16.5556;20.5556;70;1017.31;3.21869;51;
1466281561;6/18/2016 8:26:01 PM;16.5;20.5556;70;1017.34;3.21869;55;
1466281621;6/18/2016 8:27:01 PM;16.5;20.5556;70;1017.34;4.82803;40;
1466281681;6/18/2016 8:28:01 PM;16.4444;20.5556;70;1017.38;4.82803;27;
1466281741;6/18/2016 8:29:01 PM;16.3889;20.5556;70;1017.41;4.82803;32;
1466281801;6/18/2016 8:30:01 PM;16.3333;20.5556;70;1017.41;3.21869;43;
1466281861;6/18/2016 8:31:01 PM;16.3333;20.5556;70;1017.44;3.21869;50;
1466281921;6/18/2016 8:32:01 PM;16.2778;20.5556;71;1017.41;3.21869;114;
1466281981;6/18/2016 8:33:01 PM;16.2778;20.5556;71;1017.44;3.21869;295;
1466282041;6/18/2016 8:34:01 PM;16.2778;20.5556;71;1017.48;4.82803;310;
1466282101;6/18/2016 8:35:01 PM;16.2222;20.5556;71;1017.44;3.21869;88;
1466282161;6/18/2016 8:36:01 PM;16.2222;20.5556;71;1017.44;1.60934;88;
1466282221;6/18/2016 8:37:01 PM;16.2222;20.5556;71;1017.51;3.21869;88;
1466282281;6/18/2016 8:38:01 PM;16.1667;20.5556;71;1017.48;0;59;
1466282341;6/18/2016 8:39:01 PM;16.1667;20.5556;71;1017.55;1.60934;88;
1466282401;6/18/2016 8:40:01 PM;16.1667;20.5556;72;1017.55;0;93;
1466282461;6/18/2016 8:41:01 PM;16.1111;20.5556;72;1017.55;3.21869;95;
1466282521;6/18/2016 8:42:01 PM;16.1111;20.5556;72;1017.55;3.21869;65;
1466282581;6/18/2016 8:43:01 PM;16.0556;20.5556;72;1017.55;3.21869;25;
1466282641;6/18/2016 8:44:01 PM;16.0556;20.5556;72;1017.55;3.21869;30;
1466282701;6/18/2016 8:45:01 PM;16.0556;20.5556;72;1017.51;3.21869;21;
1466282761;6/18/2016 8:46:01 PM;16;20;72;1017.55;1.60934;360;
1466282821;6/18/2016 8:47:01 PM;16;20;72;1017.55;1.60934;34;
1466282881;6/18/2016 8:48:01 PM;15.9444;20;72;1017.58;3.21869;36;
1466282941;6/18/2016 8:49:01 PM;15.9444;20;73;1017.61;4.82803;26;
1466283001;6/18/2016 8:50:01 PM;15.9444;20;73;1017.55;3.21869;35;
1466283061;6/18/2016 8:51:01 PM;15.8889;20;73;1017.58;3.21869;360;
1466283121;6/18/2016 8:52:01 PM;15.8889;20;73;1017.58;1.60934;345;
1466283181;6/18/2016 8:53:01 PM;15.8333;20;73;1017.61;1.60934;96;
1466283241;6/18/2016 8:54:01 PM;15.8333;20;73;1017.65;3.21869;59;
1466283301;6/18/2016 8:55:01 PM;15.8333;20;73;1017.65;3.21869;77;
1466283361;6/18/2016 8:56:01 PM;15.8333;20;73;1017.61;4.82803;360;
1466283421;6/18/2016 8:57:01 PM;15.8333;20;73;1017.61;3.21869;34;
1466283481;6/18/2016 8:58:01 PM;15.8333;20;73;1017.65;1.60934;334;
1466283541;6/18/2016 8:59:01 PM;15.7778;20;73;1017.65;3.21869;350;
1466283601;6/18/2016 9:00:01 PM;15.7778;20;73;1017.65;3.21869;65;
1466283661;6/18/2016 9:01:01 PM;15.7778;20;73;1017.68;0;56;
1466283721;6/18/2016 9:02:01 PM;15.7778;20;74;1017.68;1.60934;107;
1466283781;6/18/2016 9:03:01 PM;15.7778;20;74;1017.68;0;312;
1466283841;6/18/2016 9:04:01 PM;15.7778;20;74;1017.65;3.21869;15;
1466283901;6/18/2016 9:05:01 PM;15.7222;20;74;1017.65;0;115;
1466283961;6/18/2016 9:06:01 PM;15.7222;20;74;1017.68;0;115;
1466284021;6/18/2016 9:07:01 PM;15.7222;20;74;1017.68;1.60934;198;
1466284081;6/18/2016 9:08:01 PM;15.6667;20;74;1017.71;1.60934;227;
1466284141;6/18/2016 9:09:01 PM;15.6667;20;75;1017.75;1.60934;238;
1466284201;6/18/2016 9:10:01 PM;15.6667;20;75;1017.75;0;241;
1466284261;6/18/2016 9:11:01 PM;15.6111;20;75;1017.71;0;242;
1466284321;6/18/2016 9:12:01 PM;15.6111;20;75;1017.71;1.60934;242;
1466284381;6/18/2016 9:13:01 PM;15.5556;20;75;1017.75;0;241;
1466284441;6/18/2016 9:14:01 PM;15.5556;20;75;1017.75;1.60934;240;
1466284501;6/18/2016 9:15:01 PM;15.5556;20;75;1017.71;3.21869;266;
1466284561;6/18/2016 9:16:01 PM;15.5;20;75;1017.75;3.21869;209;
1466284621;6/18/2016 9:17:01 PM;15.4444;20;75;1017.71;1.60934;245;
1466284681;6/18/2016 9:18:01 PM;15.4444;20;75;1017.75;1.60934;267;
1466284741;6/18/2016 9:19:01 PM;15.3889;20;75;1017.75;3.21869;175;
1466284801;6/18/2016 9:20:01 PM;15.3889;20;75;1017.75;1.60934;98;
1466284861;6/18/2016 9:21:01 PM;15.3333;20;75;1017.71;1.60934;127;
1466284921;6/18/2016 9:22:01 PM;15.3333;19.4444;76;1017.75;6.43738;337;
1466284981;6/18/2016 9:23:01 PM;15.2778;19.4444;75;1017.78;4.82803;82;
1466285041;6/18/2016 9:24:01 PM;15.2778;19.4444;76;1017.78;1.60934;13;
1466285101;6/18/2016 9:25:01 PM;15.2222;19.4444;76;1017.75;1.60934;335;
1466285161;6/18/2016 9:26:01 PM;15.2222;19.4444;76;1017.75;1.60934;16;
1466285221;6/18/2016 9:27:01 PM;15.2222;19.4444;76;1017.78;3.21869;331;
1466285281;6/18/2016 9:28:01 PM;15.1667;19.4444;76;1017.82;3.21869;29;
1466285341;6/18/2016 9:29:01 PM;15.1667;19.4444;76;1017.82;3.21869;55;
1466285401;6/18/2016 9:30:01 PM;15.1667;19.4444;76;1017.82;4.82803;38;
1466285461;6/18/2016 9:31:01 PM;15.1667;19.4444;76;1017.82;3.21869;24;
1466285521;6/18/2016 9:32:01 PM;15.1667;19.4444;76;1017.85;3.21869;36;
1466285581;6/18/2016 9:33:01 PM;15.1667;19.4444;76;1017.85;3.21869;348;
1466285641;6/18/2016 9:34:01 PM;15.1667;19.4444;76;1017.92;6.43738;49;
1466285701;6/18/2016 9:35:01 PM;15.1667;19.4444;76;1017.88;4.82803;360;
1466285761;6/18/2016 9:36:01 PM;15.1111;19.4444;76;1017.92;4.82803;42;
1466285821;6/18/2016 9:37:01 PM;15.1111;19.4444;76;1017.88;3.21869;47;
1466285881;6/18/2016 9:38:01 PM;15.1111;19.4444;76;1017.92;4.82803;28;
1466285941;6/18/2016 9:39:01 PM;15.1111;19.4444;76;1017.92;4.82803;55;
1466286001;6/18/2016 9:40:01 PM;15.0556;19.4444;76;1017.95;3.21869;5;
1466286061;6/18/2016 9:41:01 PM;15.0556;19.4444;76;1017.99;4.82803;50;
1466286121;6/18/2016 9:42:01 PM;15.0556;19.4444;76;1017.99;1.60934;31;
1466286181;6/18/2016 9:43:01 PM;15.0556;19.4444;76;1017.99;3.21869;29;
1466286241;6/18/2016 9:44:01 PM;15.0556;19.4444;76;1017.99;3.21869;11;
1466286301;6/18/2016 9:45:01 PM;15.0556;19.4444;76;1018.05;0;32;
1466286361;6/18/2016 9:46:01 PM;15.0556;19.4444;76;1017.99;3.21869;32;
1466286421;6/18/2016 9:47:01 PM;15.0556;19.4444;76;1017.99;3.21869;26;
1466286481;6/18/2016 9:48:01 PM;15.0556;19.4444;76;1018.05;0;30;
1466286541;6/18/2016 9:49:01 PM;15.0556;19.4444;76;1018.02;1.60934;30;
1466286601;6/18/2016 9:50:01 PM;15.0556;19.4444;77;1018.09;3.21869;330;
1466286661;6/18/2016 9:51:01 PM;15;19.4444;77;1018.05;0;26;
1466286721;6/18/2016 9:52:01 PM;15;19.4444;77;1018.05;1.60934;26;
1466286781;6/18/2016 9:53:01 PM;15;19.4444;77;1018.02;3.21869;26;
1466286841;6/18/2016 9:54:01 PM;15;19.4444;77;1018.05;0;26;
1466286901;6/18/2016 9:55:01 PM;15;19.4444;77;1018.02;3.21869;40;
1466286961;6/18/2016 9:56:01 PM;15;19.4444;77;1018.05;1.60934;40;
1466287021;6/18/2016 9:57:01 PM;15;19.4444;77;1018.05;3.21869;40;
1466287081;6/18/2016 9:58:01 PM;15;19.4444;77;1018.12;1.60934;41;
1466287141;6/18/2016 9:59:01 PM;15;19.4444;77;1018.12;1.60934;288;
1466287201;6/18/2016 10:00:01 PM;15;19.4444;77;1018.12;1.60934;300;
1466287261;6/18/2016 10:01:01 PM;15;19.4444;77;1018.09;1.60934;314;
1466287321;6/18/2016 10:02:01 PM;14.9444;19.4444;77;1018.12;1.60934;259;
1466287381;6/18/2016 10:03:01 PM;14.9444;19.4444;77;1018.12;1.60934;286;
1466287441;6/18/2016 10:04:01 PM;14.9444;19.4444;77;1018.12;3.21869;253;
1466287501;6/18/2016 10:05:01 PM;14.9444;19.4444;77;1018.19;1.60934;251;
1466287561;6/18/2016 10:06:01 PM;14.9444;19.4444;77;1018.12;3.21869;258;
1466287621;6/18/2016 10:07:01 PM;14.9444;19.4444;77;1018.16;3.21869;253;
1466287681;6/18/2016 10:08:01 PM;14.9444;19.4444;77;1018.16;3.21869;259;
1466287741;6/18/2016 10:09:01 PM;14.9444;19.4444;78;1018.16;0;225;
1466287801;6/18/2016 10:10:01 PM;14.8889;19.4444;78;1018.19;1.60934;215;
1466287861;6/18/2016 10:11:01 PM;14.8889;19.4444;78;1018.16;1.60934;225;
1466287921;6/18/2016 10:12:01 PM;14.8889;19.4444;78;1018.19;0;229;
1466287981;6/18/2016 10:13:01 PM;14.8889;19.4444;78;1018.19;1.60934;279;
1466288041;6/18/2016 10:14:01 PM;14.8889;19.4444;78;1018.16;1.60934;280;
1466288101;6/18/2016 10:15:01 PM;14.8889;18.8889;78;1018.12;3.21869;304;
1466288161;6/18/2016 10:16:01 PM;14.8889;18.8889;78;1018.16;3.21869;44;
1466288221;6/18/2016 10:17:01 PM;14.8889;18.8889;78;1018.16;4.82803;55;
1466288281;6/18/2016 10:18:01 PM;14.8333;18.8889;78;1018.16;3.21869;96;
1466288341;6/18/2016 10:19:01 PM;14.8333;18.8889;78;1018.19;1.60934;122;
1466288401;6/18/2016 10:20:01 PM;14.8333;18.8889;78;1018.19;4.82803;62;
1466288461;6/18/2016 10:21:01 PM;14.8333;18.8889;78;1018.16;1.60934;35;
1466288521;6/18/2016 10:22:01 PM;14.8333;18.8889;78;1018.16;1.60934;43;
1466288581;6/18/2016 10:23:01 PM;14.8333;18.8889;78;1018.12;3.21869;355;
1466288641;6/18/2016 10:24:01 PM;14.8333;18.8889;78;1018.16;3.21869;360;
1466288701;6/18/2016 10:25:01 PM;14.7778;18.8889;78;1018.16;1.60934;89;
1466288761;6/18/2016 10:26:01 PM;14.8333;18.8889;78;1018.12;3.21869;126;
1466288821;6/18/2016 10:27:01 PM;14.7778;18.8889;78;1018.19;3.21869;122;
1466288881;6/18/2016 10:28:01 PM;14.7778;18.8889;78;1018.16;3.21869;92;
1466288941;6/18/2016 10:29:01 PM;14.7778;18.8889;78;1018.16;3.21869;75;
1466289001;6/18/2016 10:30:01 PM;14.7778;18.8889;78;1018.19;6.43738;74;
1466289061;6/18/2016 10:31:01 PM;14.7778;18.8889;78;1018.22;1.60934;350;
1466289121;6/18/2016 10:32:01 PM;14.7778;18.8889;78;1018.19;1.60934;355;
1466289181;6/18/2016 10:33:01 PM;14.7778;18.8889;78;1018.22;1.60934;355;
1466289241;6/18/2016 10:34:01 PM;14.7778;18.8889;78;1018.19;1.60934;121;
1466289301;6/18/2016 10:35:01 PM;14.7778;18.8889;78;1018.19;1.60934;328;
1466289361;6/18/2016 10:36:01 PM;14.7778;18.8889;78;1018.19;1.60934;319;
1466289421;6/18/2016 10:37:01 PM;14.7778;18.8889;78;1018.22;3.21869;9;
1466289481;6/18/2016 10:38:01 PM;14.7222;18.8889;78;1018.19;4.82803;337;
1466289541;6/18/2016 10:39:01 PM;14.7222;18.8889;78;1018.19;4.82803;325;
1466289601;6/18/2016 10:40:01 PM;14.7778;18.8889;78;1018.26;0;13;
1466289661;6/18/2016 10:41:01 PM;14.7778;18.8889;78;1018.26;4.82803;66;
1466289721;6/18/2016 10:42:01 PM;14.7778;18.8889;78;1018.29;1.60934;43;
1466289781;6/18/2016 10:43:01 PM;14.7778;18.8889;78;1018.22;1.60934;42;
1466289841;6/18/2016 10:44:01 PM;14.7778;18.8889;78;1018.26;1.60934;28;
1466289901;6/18/2016 10:45:01 PM;14.7778;18.8889;78;1018.29;1.60934;5;
1466289961;6/18/2016 10:46:01 PM;14.7222;18.8889;78;1018.26;1.60934;336;
1466290021;6/18/2016 10:47:01 PM;14.7222;18.8889;78;1018.29;3.21869;19;
1466290081;6/18/2016 10:48:01 PM;14.7222;18.8889;78;1018.29;1.60934;324;
1466290141;6/18/2016 10:49:01 PM;14.7222;18.8889;78;1018.26;4.82803;36;
1466290201;6/18/2016 10:50:01 PM;14.7222;18.8889;78;1018.26;3.21869;28;
1466290261;6/18/2016 10:51:01 PM;14.7222;18.8889;78;1018.29;4.82803;30;
1466290321;6/18/2016 10:52:01 PM;14.7222;18.8889;78;1018.32;3.21869;42;
1466290381;6/18/2016 10:53:01 PM;14.7222;18.8889;79;1018.32;3.21869;54;
1466290441;6/18/2016 10:54:01 PM;14.7222;18.8889;79;1018.36;1.60934;53;
1466290501;6/18/2016 10:55:01 PM;14.7222;18.8889;79;1018.36;1.60934;56;
1466290561;6/18/2016 10:56:01 PM;14.7222;18.8889;79;1018.36;4.82803;56;
1466290621;6/18/2016 10:57:01 PM;14.7222;18.8889;79;1018.36;1.60934;18;
1466290681;6/18/2016 10:58:01 PM;14.7222;18.8889;79;1018.36;3.21869;26;
1466290741;6/18/2016 10:59:01 PM;14.7222;18.8889;79;1018.36;1.60934;311;
1466290801;6/18/2016 11:00:01 PM;14.7222;18.8889;79;1018.36;1.60934;46;
1466290861;6/18/2016 11:01:01 PM;14.7222;18.8889;79;1018.39;1.60934;38;
1466290921;6/18/2016 11:02:01 PM;14.6667;18.8889;79;1018.36;3.21869;340;
1466290981;6/18/2016 11:03:01 PM;14.7222;18.8889;79;1018.36;3.21869;34;
1466291041;6/18/2016 11:04:01 PM;14.6667;18.8889;79;1018.43;0;45;
1466291101;6/18/2016 11:05:01 PM;14.6667;18.8889;79;1018.43;4.82803;11;
1466291161;6/18/2016 11:06:01 PM;14.6667;18.8889;79;1018.43;4.82803;34;
1466291221;6/18/2016 11:07:01 PM;14.6667;18.8889;79;1018.43;8.04672;22;
1466291281;6/18/2016 11:08:01 PM;14.6111;18.8889;79;1018.39;1.60934;19;
1466291341;6/18/2016 11:09:01 PM;14.6111;18.8889;79;1018.43;4.82803;48;
1466291401;6/18/2016 11:10:01 PM;14.6111;18.8889;79;1018.46;4.82803;35;
1466291461;6/18/2016 11:11:01 PM;14.6111;18.8889;79;1018.46;3.21869;26;
1466291521;6/18/2016 11:12:01 PM;14.6111;18.8889;79;1018.49;1.60934;26;
1466291581;6/18/2016 11:13:01 PM;14.6111;18.8889;79;1018.49;1.60934;320;
1466291641;6/18/2016 11:14:01 PM;14.5556;18.8889;79;1018.53;1.60934;344;
